Active Agents,Exited Agents,Cumulative Exited Agents,Agents per Cell - Main Exit,Agents per Cell - South West Exit,Agents per Cell - North West Exit,Agents per Cell - East Exit,Agents per Cell - South East Exit,Agents per Cell - First South Exit,Agents per Cell - First North Exit,Agents per Cell - Stairs North,Agents per Cell - Stairs South,Agents per Cell - North Stairs,Agents per Cell - South Stairs,scenario_id,replication_id
186,0,815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2
186,0,815,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2
185,0,816,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11,2
184,0,817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,11,2
184,0,817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2
184,0,817,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11,2
182,0,819,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11,2
181,0,820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2
181,0,820,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2
180,0,821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,11,2
180,0,821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2
180,0,821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2
180,0,821,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2
179,0,822,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2
178,0,823,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2
177,0,824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2
177,0,824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2
177,0,824,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2
176,0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2
176,0,825,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11,2
174,0,827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2
174,0,827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2
174,0,827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,11,2
174,0,827,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11,2
173,0,828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2
173,0,828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2
173,0,828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,11,2
173,0,828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2
173,0,828,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11,2
172,0,829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,11,2
172,0,829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2
172,0,829,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11,2
171,0,830,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11,2
170,0,831,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11,2
169,0,832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2
169,0,832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2
169,0,832,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2
168,0,833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2
168,0,833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2
168,0,833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2
168,0,833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2
168,0,833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2
168,0,833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2
168,0,833,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2
167,0,834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,11,2
167,0,834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2
167,0,834,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.5,0.0,0.25,0.0,11,2
165,0,836,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11,2
164,0,837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,11,2
164,0,837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2
164,0,837,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.25,11,2
163,0,838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,11,2
163,0,838,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11,2
162,0,839,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11,2
161,0,840,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5,0.0,0.25,11,2
158,0,843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,11,2
158,0,843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2
158,0,843,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,11,2
157,0,844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2
157,0,844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.25,11,2
157,0,844,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.25,11,2
156,0,845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,11,2
156,0,845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2
156,0,845,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11,2
1001,0,0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,3
1001,0,0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,3
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,3
1001,0,0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,3
1001,0,0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,11,3
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11,3
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,11,3
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.25,0.25,11,3
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,11,3
1001,0,0,0.125,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.5,0.25,0.25,11,3
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,11,3
1001,0,0,0.125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,1.0,11,3
1001,0,0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,0.25,2.25,11,3
1001,0,0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,1.25,11,3
1001,0,0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.25,1.75,11,3
1001,0,0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.25,2.0,11,3
1001,0,0,0.125,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.5,0.25,2.75,11,3
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,0.0,2.5,11,3
1001,0,0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.75,11,3
1001,0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.25,2.5,11,3
1001,0,0,0.375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,0.5,2.75,11,3
1001,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,11,3
1001,0,0,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.25,11,3
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.25,2.75,11,3
1001,0,0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,0.25,3.5,11,3
1001,0,0,0.125,0.0,0.0,0.0,2.0,0.0,1.0,1.0,3.5,1.0,3.75,11,3
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,4.0,11,3
1001,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.75,4.0,11,3
1001,0,0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.5,2.5,1.25,4.0,11,3
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,6.0,0.75,4.75,11,3
1001,0,0,0.125,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.5,1.25,3.5,11,3
1001,0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,4.5,0.5,6.0,11,3
1001,0,0,0.125,0.0,0.0,0.0,2.0,0.0,0.0,0.5,2.5,0.75,4.0,11,3
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,4.5,1.25,3.5,11,3
1001,0,0,0.125,0.0,0.0,0.0,2.0,0.0,1.0,0.5,3.0,1.0,3.5,11,3
1001,0,0,0.125,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.5,1.0,2.5,11,3
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,4.0,0.75,4.75,11,3
1001,0,0,0.125,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.5,1.25,4.25,11,3
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,4.0,11,3
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,3.5,1.0,4.5,11,3
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,4.0,1.5,4.0,11,3
1001,0,0,0.125,0.0,0.0,0.0,0.0,1.0,0.0,0.5,4.0,1.0,5.5,11,3
1001,0,0,0.125,0.0,0.0,0.0,1.0,0.0,0.0,1.5,2.0,1.25,2.5,11,3
1001,0,0,0.125,0.0,0.0,0.0,0.0,1.0,0.0,0.5,5.5,1.0,4.25,11,3
1001,0,0,0.25,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.5,4.25,11,3
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.5,0.75,4.25,11,3
1001,0,0,0.125,0.0,0.0,0.0,2.0,1.0,0.0,0.5,4.0,0.5,5.0,11,3
1001,0,0,0.125,0.0,0.0,0.0,1.0,0.0,0.0,1.5,3.0,1.0,3.75,11,3
1001,0,0,0.25,0.0,0.0,1.0,2.0,1.0,1.0,0.0,5.5,0.5,5.5,11,3
1001,0,0,0.125,0.0,0.0,0.0,1.0,0.0,0.0,1.5,4.5,1.25,4.0,11,3
1001,0,0,0.125,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.5,1.0,3.5,11,3
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.75,2.5,11,3
1001,0,0,0.25,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.5,0.75,3.5,11,3
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.5,11,3
1001,0,0,0.125,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.5,3.0,11,3
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,4.0,0.75,5.0,11,3
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,3.0,0.75,3.5,11,3
1001,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.5,4.75,11,3
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.5,1.5,2.5,11,3
1001,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.5,3.5,11,3
1001,0,0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,4.25,11,3
1001,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.5,3.5,1.75,3.0,11,3
1001,0,0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.25,4.75,11,3
1001,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.5,5.5,1.75,4.5,11,3
1001,0,0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.5,11,3
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,4.5,0.75,4.25,11,3
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5,2.0,1.5,2.75,11,3
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5,4.0,1.0,4.0,11,3
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,3.0,1.25,3.5,11,3
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.5,1.5,4.75,11,3
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,5.0,1.25,4.5,11,3
1001,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.5,2.0,1.25,4.5,11,3
1001,0,0,0.125,0.0,0.0,0.0,1.0,0.0,0.0,1.5,6.0,2.0,5.25,11,3
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.25,4.0,11,3
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,4.5,1.75,5.25,11,3
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.5,1.25,3.0,11,3
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.25,5.0,11,3
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,4.5,1.25,3.25,11,3
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.5,1.25,4.25,11,3
1001,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,2.5,1.75,2.25,11,3
1001,0,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.5,3.0,1.25,4.5,11,3
1001,0,0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.5,4.0,1.5,3.75,11,3
1001,0,0,0.125,0.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,1.25,4.25,11,3
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.0,1.25,3.25,11,3
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4.0,0.75,4.0,11,3
1001,0,0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.5,3.5,11,3
1001,0,0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.25,4.5,11,3
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,1.0,2.5,11,3
1001,0,0,0.125,0.0,0.0,1.0,1.0,0.0,0.0,0.5,2.5,0.75,3.0,11,3
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,4.5,1.25,4.75,11,3
1001,0,0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.0,2.75,11,3
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,4.25,11,3
1001,0,0,0.25,0.0,0.0,0.0,3.0,2.0,0.0,1.5,3.5,1.5,3.75,11,3
994,0,7,0.125,0.0,2.0,3.0,1.0,1.0,1.0,0.0,2.0,0.25,3.5,11,3
985,0,16,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.5,3.5,0.75,4.0,11,3
980,0,21,0.375,1.0,0.0,0.0,1.0,2.0,1.0,0.5,2.0,0.75,2.25,11,3
972,0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.5,1.5,2.75,11,3
972,0,29,0.25,0.0,0.0,1.0,0.0,2.0,0.0,0.5,2.5,0.75,3.75,11,3
967,0,34,0.25,1.0,0.0,0.0,0.0,2.0,0.0,0.5,2.0,0.75,3.75,11,3
962,0,39,0.375,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.5,2.25,11,3
956,0,45,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,1.0,2.75,11,3
955,0,46,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.5,3.5,0.25,2.5,11,3
949,0,52,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,2.5,0.5,2.25,11,3
947,0,54,0.25,1.0,0.0,0.0,0.0,1.0,0.0,0.5,2.0,0.25,2.25,11,3
943,0,58,0.375,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.5,1.0,2.0,11,3
936,0,65,0.75,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.75,1.75,11,3
928,0,73,1.25,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.5,0.75,1.75,11,3
915,0,86,2.375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,0.75,1.75,11,3
895,0,106,1.625,0.0,0.0,0.0,2.0,0.0,0.0,0.5,1.5,0.25,1.75,11,3
880,0,121,1.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,1.0,11,3
867,0,134,1.125,1.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.5,1.5,11,3
851,0,150,1.125,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.5,1.0,2.25,11,3
841,0,160,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,0.75,2.5,11,3
831,0,170,0.75,0.0,0.0,0.0,0.0,0.0,1.0,0.5,2.0,0.75,1.5,11,3
824,0,177,0.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,0.0,2.0,11,3
817,0,184,0.625,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,0.25,2.0,11,3
810,0,191,0.625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.5,0.0,2.0,11,3
803,0,198,1.125,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.5,0.25,2.0,11,3
792,0,209,0.375,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.5,0.25,1.25,11,3
784,0,217,0.25,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,1.75,11,3
778,0,223,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5,1.25,11,3
775,0,226,0.875,1.0,1.0,0.0,1.0,1.0,0.0,0.5,0.5,0.75,1.0,11,3
764,0,237,0.25,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.5,0.25,1.25,11,3
757,0,244,0.375,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,11,3
751,0,250,0.625,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,1.5,11,3
744,0,257,0.625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5,0.75,1.25,11,3
738,0,263,0.625,0.0,0.0,0.0,2.0,1.0,1.0,1.5,0.0,1.0,0.25,11,3
729,0,272,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.75,11,3
723,0,278,0.875,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.5,1.5,11,3
713,0,288,0.875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.25,11,3
705,0,296,1.375,1.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.25,1.0,11,3
692,0,309,2.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.25,0.5,11,3
670,0,331,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.5,0.25,1.0,11,3
644,0,357,1.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.75,11,3
629,0,372,2.125,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.0,0.5,0.75,11,3
610,0,391,2.5,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.25,0.5,11,3
589,0,412,1.875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.0,11,3
573,0,428,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,11,3
555,0,446,2.125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.25,0.25,11,3
537,0,464,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.25,11,3
520,0,481,1.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,3
504,0,497,1.875,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.25,0.5,11,3
488,0,513,2.125,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.25,0.25,11,3
469,0,532,1.875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.25,11,3
453,0,548,1.375,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.25,0.25,11,3
442,0,559,1.75,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.0,11,3
427,0,574,2.125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,3
409,0,592,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.0,0.5,0.0,11,3
399,0,602,1.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,11,3
389,0,612,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.5,0.5,11,3
380,0,621,1.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.25,11,3
369,0,632,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,11,3
366,0,635,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,3
362,0,639,1.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,11,3
351,0,650,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.5,0.5,0.25,0.25,11,3
339,0,662,0.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,11,3
337,0,664,0.375,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.5,0.0,0.25,11,3
332,0,669,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,11,3
327,0,674,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,3
320,0,681,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,3
317,0,684,0.375,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.25,0.0,11,3
309,0,692,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.25,0.25,11,3
304,0,697,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,3
300,0,701,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.25,11,3
294,0,707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,3
294,0,707,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,11,3
293,0,708,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,11,3
292,0,709,0.125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.0,11,3
290,0,711,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,11,3
288,0,713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,3
288,0,713,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.0,11,3
287,0,714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,11,3
287,0,714,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11,3
286,0,715,0.125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11,3
284,0,717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,3
284,0,717,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,3
283,0,718,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,3
282,0,719,0.125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,11,3
280,0,721,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.25,11,3
278,0,723,0.125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,11,3
276,0,725,0.125,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.25,0.25,11,3
274,0,727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,11,3
274,0,727,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,11,3
273,0,728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,11,3
273,0,728,0.125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,11,3
271,0,730,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,3
270,0,731,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.25,11,3
267,0,734,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,11,3
265,0,736,0.125,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.25,11,3
262,0,739,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,3
